Generation,Min Conflict,Max Conflict,Avg Conflict
6194,2,83,2.220000
6195,2,44,2.390000
6196,2,6,2.860000
6197,2,82,2.890000
6198,2,41,2.680000
6199,2,31,2.400000
6200,2,93,2.170000
6201,2,23,2.180000
6202,2,25,2.210000
6203,2,59,2.250000
6204,2,80,2.270000
6205,2,54,2.090000
6206,2,89,2.270000
6207,2,37,2.320000
6208,2,8,2.370000
6209,2,4,2.370000
6210,2,34,2.570000
6211,2,0,2.500000
6212,2,42,2.230000
6213,2,36,2.490000
6214,2,71,2.330000
6215,2,15,2.220000
6216,2,63,2.370000
6217,2,95,2.500000
6218,2,78,2.540000
6219,2,55,2.390000
6220,2,80,2.360000
6221,2,16,2.190000
6222,2,6,2.080000
6223,2,85,2.300000
6224,2,21,2.170000
6225,2,77,2.390000
6226,2,5,2.100000
6227,2,41,2.290000
6228,2,81,2.420000
6229,2,28,2.360000
6230,2,50,2.530000
6231,2,45,2.540000
6232,2,50,3.040000
6233,2,71,2.730000
6234,2,18,2.530000
6235,2,54,2.340000
6236,2,53,2.220000
6237,2,41,2.270000
6238,2,40,2.160000
6239,2,23,2.220000
6240,2,1,2.190000
6241,2,91,2.470000
6242,2,30,2.580000
6243,2,4,2.570000
6244,2,33,2.560000
6245,2,53,2.650000
6246,2,64,2.770000
6247,2,24,2.290000
6248,2,84,2.550000
6249,2,24,2.620000
6250,2,26,2.740000
6251,2,82,2.550000
6252,2,41,2.570000
6253,2,24,2.570000
6254,2,80,2.440000
6255,2,28,2.470000
6256,2,27,2.320000
6257,2,70,2.290000
6258,2,32,2.380000
6259,2,33,2.470000
6260,2,78,2.390000
6261,2,98,2.180000
6262,2,99,2.460000
6263,2,54,2.410000
6264,2,49,2.400000
6265,2,69,2.590000
6266,2,55,2.550000
6267,2,68,2.240000
6268,2,51,2.230000
6269,2,18,2.220000
6270,2,96,2.210000
6271,2,43,2.350000
6272,2,98,2.350000
6273,2,16,2.330000
6274,2,29,2.100000
6275,2,4,2.090000
6276,2,90,2.270000
6277,2,51,2.510000
6278,2,91,2.590000
6279,2,11,2.370000
6280,2,3,2.550000
6281,2,81,2.820000
6282,2,34,2.440000
6283,2,58,2.270000
6284,2,65,2.350000
6285,2,94,2.350000
6286,2,62,2.390000
6287,2,39,2.300000
6288,2,25,2.320000
6289,2,59,2.450000
6290,2,55,2.290000
6291,2,61,2.250000
6292,2,79,2.340000
6293,2,91,2.470000
6294,2,34,2.110000
6295,2,38,2.200000
6296,2,73,2.350000
6297,2,66,2.270000
6298,2,43,2.260000
6299,2,70,2.550000
6300,2,78,2.580000
6301,2,35,2.500000
6302,2,53,2.270000
6303,2,27,2.080000
6304,2,16,2.060000
6305,2,61,2.110000
6306,2,12,2.180000
6307,2,7,2.140000
6308,2,64,2.390000
6309,2,94,2.340000
6310,2,50,2.250000
6311,2,64,2.550000
6312,2,55,2.470000
6313,2,84,2.460000
6314,2,85,2.340000
6315,2,78,2.250000
6316,2,60,2.180000
6317,2,12,2.300000
6318,2,12,2.390000
6319,2,34,2.420000
6320,2,79,2.450000
6321,2,64,2.420000
6322,2,36,2.710000
6323,2,89,2.310000
6324,2,18,2.290000
6325,2,33,2.290000
6326,2,33,2.320000
6327,2,44,2.300000
6328,2,71,2.400000
6329,2,68,2.330000
6330,2,71,2.480000
6331,2,27,2.480000
6332,2,22,2.240000
6333,2,30,2.180000
6334,2,97,2.230000
6335,2,72,2.350000
6336,2,64,2.460000
6337,2,87,2.360000
6338,2,38,2.600000
6339,2,23,2.620000
6340,2,62,2.560000
6341,2,7,2.390000
6342,2,73,2.300000
6343,2,65,2.250000
6344,2,56,2.340000
6345,2,75,2.230000
6346,2,2,2.310000
6347,2,51,2.460000
6348,2,51,2.160000
6349,2,93,2.550000
6350,2,9,2.440000
6351,2,64,2.620000
6352,2,27,2.420000
6353,2,50,2.300000
6354,2,36,2.440000
6355,2,42,2.370000
6356,2,5,2.260000
6357,2,1,2.350000
6358,2,76,2.330000
6359,2,33,2.710000
6360,2,34,2.600000
6361,2,62,2.760000
6362,2,11,2.470000
6363,2,93,2.330000
6364,2,60,2.200000
6365,2,92,2.260000
6366,2,57,2.480000
6367,2,55,2.280000
6368,2,46,2.180000
6369,2,62,2.310000
6370,2,22,2.180000
6371,2,27,2.240000
6372,2,59,2.360000
6373,2,18,2.440000
6374,2,71,2.440000
6375,2,55,2.250000
6376,2,30,2.400000
6377,2,60,2.450000
6378,2,48,2.380000
6379,2,95,2.380000
6380,2,3,2.700000
6381,2,34,2.680000
6382,2,54,2.520000
6383,2,51,2.340000
6384,2,4,2.270000
6385,2,57,2.370000
6386,2,84,2.380000
6387,2,60,2.540000
6388,2,58,2.650000
6389,2,90,2.510000
6390,2,28,2.540000
6391,2,32,2.370000
6392,2,40,2.240000
6393,2,25,2.390000
6394,2,3,2.420000
6395,2,4,2.670000
6396,2,51,2.910000
6397,2,32,2.790000
6398,2,57,2.620000
6399,2,13,2.680000
6400,2,79,2.740000
6401,2,71,2.870000
6402,2,52,2.760000
6403,2,2,2.520000
6404,2,79,2.430000
6405,2,58,2.310000
6406,2,2,2.140000
6407,2,29,2.450000
6408,2,66,2.320000
6409,2,25,2.270000
6410,2,16,2.580000
6411,2,64,2.390000
6412,2,65,2.420000
6413,2,4,2.710000
6414,2,2,2.380000
6415,2,98,2.390000
6416,2,35,2.340000
6417,2,99,2.360000
6418,2,51,2.420000
6419,2,98,2.440000
6420,2,11,2.740000
6421,2,80,2.390000
6422,2,57,2.520000
6423,2,20,2.380000
6424,2,65,2.330000
6425,2,87,2.130000
6426,2,61,2.260000
6427,2,72,2.390000
6428,2,17,2.400000
6429,2,96,2.190000
6430,2,21,2.320000
6431,2,89,2.360000
6432,2,17,2.310000
6433,2,76,2.280000
6434,2,24,2.140000
6435,2,79,2.230000
6436,2,16,2.520000
6437,2,4,2.440000
6438,2,17,2.330000
6439,2,16,2.290000
6440,2,57,2.160000
6441,2,48,2.130000
6442,2,53,2.340000
6443,2,65,2.340000
6444,2,95,2.130000
6445,2,2,2.390000
6446,2,86,2.240000
6447,2,24,2.250000
6448,2,77,2.350000
6449,2,74,2.350000
6450,2,14,2.330000
6451,2,47,2.410000
6452,2,45,2.280000
6453,2,65,2.370000
6454,2,12,2.160000
6455,2,16,2.390000
6456,2,9,2.250000
6457,2,7,2.040000
6458,2,80,2.310000
6459,2,84,2.160000
6460,2,99,2.130000
6461,2,60,2.470000
6462,2,2,2.210000
6463,2,14,2.540000
6464,2,64,2.470000
6465,2,50,2.420000
6466,2,24,2.280000
6467,2,27,2.290000
6468,2,61,2.370000
6469,2,24,2.430000
6470,2,83,2.350000
6471,2,87,2.300000
6472,2,31,2.380000
6473,2,97,2.260000
6474,2,60,2.220000
6475,2,44,2.450000
6476,2,16,2.430000
6477,2,60,2.540000
6478,2,5,2.860000
6479,2,13,2.620000
6480,2,48,2.830000
6481,2,6,2.300000
6482,2,12,2.260000
6483,2,30,2.490000
6484,2,55,2.530000
6485,2,69,2.270000
6486,2,54,2.690000
6487,2,35,2.440000
6488,2,98,2.200000
6489,2,57,2.280000
6490,2,70,2.640000
6491,2,42,2.480000
6492,2,7,2.440000
6493,2,5,2.640000
6494,2,35,2.740000
6495,2,25,2.570000
6496,2,85,2.280000
6497,2,71,2.260000
6498,2,9,2.250000
6499,2,58,2.240000
6500,2,43,2.330000
6501,2,73,3.120000
6502,2,30,2.850000
6503,2,7,2.520000
6504,2,9,2.510000
6505,2,9,2.360000
6506,2,16,2.390000
6507,2,23,2.460000
6508,2,71,2.290000
6509,2,5,2.260000
6510,2,15,2.190000
6511,2,98,2.420000
6512,2,16,2.520000
6513,2,3,2.600000
6514,2,38,2.380000
6515,2,64,2.650000
6516,2,2,2.610000
6517,2,52,2.680000
6518,2,3,2.640000
6519,2,25,2.420000
6520,2,12,2.380000
6521,2,1,2.190000
6522,2,74,2.180000
6523,2,21,2.370000
6524,2,39,2.220000
6525,2,61,2.420000
6526,2,57,2.320000
6527,2,66,2.250000
6528,2,8,2.210000
6529,2,48,2.350000
6530,2,65,2.410000
6531,2,0,2.340000
6532,2,69,2.490000
6533,2,80,2.580000
6534,2,63,2.360000
6535,2,24,2.610000
6536,2,54,2.480000
6537,2,56,2.500000
6538,2,56,2.760000
6539,2,61,2.650000
6540,2,77,2.470000
6541,2,33,2.560000
6542,2,7,2.380000
6543,2,60,2.460000
6544,2,58,2.400000
6545,2,17,2.210000
6546,2,37,2.170000
6547,2,79,2.250000
6548,2,80,2.200000
6549,2,29,2.070000
6550,2,5,2.300000
6551,2,28,2.170000
6552,2,91,2.280000
6553,2,2,2.270000
6554,2,70,2.310000
6555,2,28,2.350000
6556,2,45,2.260000
6557,2,41,2.330000
6558,2,16,2.370000
6559,2,56,2.360000
6560,2,22,2.380000
6561,2,78,2.400000
6562,2,93,2.410000
6563,2,39,2.400000
6564,2,28,2.430000
6565,2,91,2.340000
6566,2,94,2.270000
6567,2,19,2.230000
6568,2,57,2.480000
6569,2,58,2.360000
6570,2,78,2.310000
6571,2,12,2.270000
6572,2,47,2.330000
6573,2,97,2.130000
6574,2,10,2.170000
6575,2,40,2.320000
6576,2,2,2.440000
6577,2,81,2.270000
6578,2,76,2.730000
6579,2,29,2.670000
6580,2,64,2.600000
6581,2,73,2.570000
6582,2,66,2.450000
6583,2,14,2.480000
6584,2,5,2.210000
6585,2,0,2.570000
6586,2,41,2.660000
6587,2,87,2.620000
6588,2,25,2.470000
6589,2,36,2.220000
6590,2,23,2.140000
6591,2,0,2.180000
6592,2,75,2.510000
6593,2,18,2.080000
6594,2,44,2.140000
6595,2,28,2.250000
6596,2,11,2.370000
6597,2,7,2.250000
6598,2,60,2.340000
6599,2,64,2.360000
6600,2,88,2.400000
6601,2,45,2.380000
6602,2,21,2.600000
6603,2,55,2.180000
6604,2,64,2.050000
6605,2,22,2.100000
6606,2,42,2.220000
6607,2,60,2.320000
6608,2,62,2.300000
6609,2,3,2.130000
6610,2,39,2.040000
6611,2,34,2.090000
6612,2,95,2.300000
6613,2,36,2.260000
6614,2,17,2.460000
6615,2,32,2.550000
6616,2,15,2.750000
6617,2,54,2.630000
6618,2,62,2.410000
6619,2,88,2.800000
6620,2,18,2.710000
6621,2,89,2.340000
6622,2,60,2.260000
6623,2,75,2.380000
6624,2,90,2.330000
6625,2,14,2.340000
6626,2,69,2.400000
6627,2,38,2.420000
6628,2,67,2.480000
6629,2,6,2.500000
6630,2,30,2.340000
6631,2,99,2.410000
6632,2,15,2.360000
6633,2,55,2.330000
6634,2,24,2.690000
6635,2,66,2.460000
6636,2,46,2.420000
6637,2,59,2.250000
6638,2,12,2.300000
6639,2,98,2.470000
6640,2,8,2.620000
6641,2,96,2.580000
6642,2,15,2.320000
6643,2,95,2.490000
6644,2,51,2.830000
6645,2,8,2.580000
6646,2,65,2.530000
6647,2,64,2.540000
6648,2,65,2.290000
6649,2,1,2.340000
6650,2,11,2.310000
6651,2,34,2.250000
6652,2,40,2.290000
6653,2,35,2.240000
6654,2,6,2.190000
6655,2,97,2.200000
6656,2,2,2.340000
6657,2,15,2.390000
6658,2,45,2.280000
6659,2,0,2.180000
6660,2,5,2.230000
6661,2,36,2.500000
6662,2,13,2.280000
6663,2,68,2.170000
6664,2,80,2.210000
6665,2,21,2.270000
6666,2,41,2.290000
6667,2,55,2.280000
6668,2,9,2.330000
6669,2,34,2.380000
6670,2,39,2.190000
6671,2,86,2.510000
6672,2,6,2.670000
6673,2,20,2.240000
6674,2,19,2.390000
6675,2,67,2.290000
6676,2,72,2.480000
6677,2,46,2.260000
6678,2,54,2.360000
6679,2,9,2.950000
6680,2,18,3.240000
6681,2,18,3.180000
6682,2,30,2.850000
6683,2,7,2.860000
6684,2,84,2.900000
6685,2,8,2.690000
6686,2,89,2.430000
6687,2,51,2.240000
6688,2,52,2.240000
6689,2,20,2.250000
6690,2,92,2.230000
6691,2,58,2.250000
6692,2,29,2.200000
6693,2,5,2.240000
6694,2,84,2.230000
6695,2,55,2.260000
6696,2,7,2.420000
6697,2,95,2.330000
6698,2,2,2.320000
6699,2,37,2.100000
6700,2,51,2.240000
6701,2,0,2.240000
6702,2,75,2.240000
6703,2,71,2.230000
6704,2,43,2.360000
6705,2,19,2.300000
6706,2,35,2.400000
6707,2,21,2.440000
6708,2,29,2.380000
6709,2,83,2.380000
6710,2,25,2.280000
6711,2,79,2.430000
6712,2,12,2.350000
6713,2,16,2.340000
6714,2,20,2.250000
6715,2,28,2.470000
6716,2,30,2.520000
6717,2,2,2.410000
6718,2,31,2.360000
6719,2,15,2.330000
6720,2,55,2.520000
6721,2,9,2.340000
6722,2,98,2.230000
6723,2,74,2.400000
6724,2,3,2.470000
6725,2,41,2.530000
6726,2,18,2.470000
6727,2,59,2.130000
6728,2,99,2.530000
6729,2,72,2.510000
6730,2,43,2.740000
6731,2,41,2.360000
6732,2,62,2.490000
6733,2,22,2.460000
6734,2,86,2.270000
6735,2,80,2.450000
6736,2,96,2.640000
6737,2,34,2.410000
6738,2,69,2.330000
6739,2,34,2.390000
6740,2,46,2.570000
6741,2,72,2.480000
6742,2,84,2.480000
6743,2,66,2.180000
6744,2,61,2.320000
6745,2,51,2.230000
6746,2,28,2.170000
6747,2,89,2.180000
6748,2,62,2.050000
6749,2,49,2.310000
6750,2,49,2.150000
6751,2,86,2.180000
6752,2,83,2.360000
6753,2,4,2.420000
6754,2,27,2.380000
6755,2,46,2.390000
6756,2,10,2.210000
6757,2,94,2.340000
6758,2,92,2.220000
6759,2,70,2.170000
6760,2,25,2.170000
6761,2,55,2.300000
6762,2,58,2.330000
6763,2,72,2.350000
6764,2,59,2.400000
6765,2,77,2.600000
6766,2,91,2.660000
6767,2,44,2.480000
6768,2,29,2.350000
6769,2,26,2.340000
6770,2,70,2.560000
6771,2,58,2.660000
6772,2,57,2.760000
6773,2,65,2.470000
6774,2,58,2.510000
6775,2,51,2.340000
6776,2,97,2.470000
6777,2,81,2.610000
6778,2,19,2.420000
6779,2,28,2.400000
6780,2,28,2.340000
6781,2,9,2.210000
6782,2,96,2.260000
6783,2,13,2.190000
6784,2,61,2.200000
6785,2,47,2.340000
6786,2,33,2.370000
6787,2,39,2.110000
6788,2,58,2.120000
6789,2,4,2.070000
6790,2,9,2.250000
6791,2,8,2.350000
6792,2,43,2.280000
6793,2,64,2.390000
6794,2,49,2.300000
6795,2,12,2.370000
6796,2,3,2.260000
6797,2,2,2.350000
6798,2,25,2.630000
6799,2,63,2.570000
6800,2,10,2.540000
6801,2,52,2.640000
6802,2,65,2.610000
6803,2,2,2.650000
6804,2,27,2.550000
6805,2,78,2.270000
6806,2,10,2.210000
6807,2,66,2.350000
6808,2,85,2.570000
6809,2,6,2.500000
6810,2,84,2.360000
6811,2,87,2.480000
6812,2,66,2.420000
6813,2,44,2.480000
6814,2,86,2.320000
6815,2,28,2.200000
6816,2,45,2.250000
6817,2,52,2.550000
6818,2,13,2.350000
6819,2,1,2.490000
6820,2,0,2.300000
6821,2,14,2.310000
6822,2,37,2.240000
6823,2,67,2.310000
6824,2,20,2.570000
6825,2,76,2.390000
6826,2,53,2.310000
6827,2,50,2.230000
6828,2,62,2.360000
6829,2,10,2.300000
6830,2,1,2.290000
6831,2,93,2.230000
6832,2,88,2.310000
6833,2,78,2.270000
6834,2,49,2.540000
6835,2,15,2.410000
6836,2,8,2.280000
6837,2,14,2.270000
6838,2,95,2.290000
6839,2,32,2.320000
6840,2,31,2.520000
6841,2,72,2.600000
6842,2,46,2.430000
6843,2,79,2.320000
6844,2,98,2.280000
6845,2,12,2.380000
6846,2,38,2.710000
6847,2,1,2.720000
6848,2,78,2.260000
6849,2,78,2.410000
6850,2,57,2.180000
6851,2,93,2.340000
6852,2,59,2.450000
6853,2,82,2.380000
6854,2,1,2.450000
6855,2,14,2.410000
6856,2,8,2.350000
6857,2,61,2.320000
6858,2,2,2.510000
6859,2,35,2.510000
6860,2,38,2.710000
6861,2,67,2.530000
6862,2,90,2.530000
6863,2,23,2.360000
6864,2,65,2.540000
6865,2,18,2.620000
6866,2,93,2.540000
6867,2,56,2.560000
6868,2,78,2.360000
6869,2,66,2.380000
6870,2,11,2.240000
6871,2,54,2.280000
6872,2,74,2.410000
6873,2,7,2.290000
6874,2,10,2.660000
6875,2,93,2.780000
6876,2,75,2.700000
6877,2,50,2.570000
6878,2,11,2.710000
6879,2,93,2.600000
6880,2,94,2.440000
6881,2,11,2.380000
6882,2,42,2.400000
6883,2,80,2.310000
6884,2,3,2.300000
6885,2,35,2.530000
6886,2,22,2.690000
6887,2,63,2.560000
6888,2,92,2.430000
6889,2,31,2.390000
6890,2,52,2.450000
6891,2,33,2.260000
6892,2,33,2.470000
6893,2,32,2.330000
6894,2,43,2.310000
6895,2,88,2.660000
6896,2,58,2.640000
6897,2,5,2.650000
6898,2,14,2.490000
6899,2,81,2.240000
6900,2,0,2.370000
6901,2,48,2.310000
6902,2,34,2.350000
6903,2,81,2.460000
6904,2,22,2.440000
6905,2,46,2.500000
6906,2,75,2.440000
6907,2,38,2.490000
6908,2,18,2.880000
6909,2,99,2.820000
6910,2,10,2.540000
6911,2,27,2.630000
6912,2,42,2.410000
6913,2,9,2.480000
6914,2,17,2.330000
6915,2,28,2.710000
6916,2,59,2.510000
6917,2,4,2.340000
6918,2,54,2.360000
6919,2,43,2.420000
6920,2,10,2.420000
6921,2,37,2.380000
6922,2,41,2.400000
6923,2,31,2.470000
6924,2,27,2.280000
6925,2,34,2.220000
6926,2,82,2.190000
6927,2,29,2.300000
6928,2,97,2.510000
6929,2,4,2.670000
6930,2,42,2.970000
6931,2,37,2.750000
6932,2,11,2.460000
6933,2,8,2.350000
6934,2,81,2.300000
6935,2,78,2.370000
6936,2,99,2.470000
6937,2,39,2.500000
6938,2,49,2.310000
6939,2,69,2.290000
6940,2,86,2.450000
6941,2,11,2.340000
6942,2,16,2.460000
6943,2,41,2.250000
6944,2,10,2.540000
6945,2,45,2.460000
6946,2,46,2.260000
6947,2,43,2.240000
6948,2,63,2.200000
6949,2,28,2.490000
6950,2,90,2.340000
6951,2,59,2.670000
6952,2,47,2.620000
6953,2,66,2.830000
6954,2,81,2.930000
6955,2,41,2.910000
6956,2,26,2.730000
6957,2,97,2.730000
6958,2,40,2.690000
6959,2,54,2.310000
6960,2,56,2.340000
6961,2,37,2.360000
6962,2,56,2.240000
6963,2,62,2.210000
6964,2,86,2.340000
6965,2,68,2.410000
6966,2,98,2.400000
6967,2,15,2.420000
6968,2,56,2.320000
6969,2,11,2.700000
6970,2,66,2.380000
6971,2,35,2.420000
6972,2,85,2.310000
6973,2,46,2.420000
6974,2,70,2.540000
6975,2,57,2.260000
6976,2,79,2.410000
6977,2,67,2.520000
6978,2,88,2.300000
6979,2,2,2.310000
6980,2,44,2.220000
6981,2,48,2.250000
6982,2,52,2.270000
6983,2,62,2.200000
6984,2,75,2.170000
6985,2,65,2.160000
6986,2,2,2.260000
6987,2,20,2.270000
6988,2,64,2.470000
6989,2,47,2.330000
6990,2,17,2.360000
6991,2,82,2.420000
6992,2,43,2.480000
6993,2,60,2.150000
6994,2,30,2.280000
6995,2,17,2.140000
6996,2,14,2.320000
6997,2,20,2.070000
6998,2,22,2.120000
6999,2,16,2.510000
7000,2,96,2.200000
7001,2,46,2.140000
7002,2,20,2.130000
7003,2,2,2.390000
7004,2,5,2.500000
7005,2,65,2.180000
7006,2,81,2.320000
7007,2,41,2.380000
7008,2,7,2.580000
7009,2,14,2.660000
7010,2,83,2.540000
7011,2,12,2.640000
7012,2,57,2.620000
7013,2,11,2.210000
7014,2,27,2.370000
7015,2,48,2.420000
7016,2,58,2.290000
7017,2,53,2.360000
7018,2,14,2.440000
7019,2,82,2.580000
7020,2,70,2.820000
7021,2,45,2.710000
7022,2,30,2.800000
7023,2,24,2.450000
7024,2,51,2.520000
7025,2,75,2.340000
7026,2,46,2.310000
7027,2,74,2.270000
7028,2,4,2.300000
7029,2,79,2.210000
7030,2,91,2.620000
7031,2,48,2.450000
7032,2,47,2.410000
7033,2,13,2.330000
7034,2,74,2.420000
7035,2,88,2.300000
7036,2,52,2.340000
7037,2,17,2.240000
7038,2,49,2.510000
7039,2,10,2.400000
7040,2,57,2.520000
7041,2,97,2.540000
7042,2,0,2.610000
7043,2,4,2.390000
7044,2,2,2.410000
7045,2,64,2.630000
7046,2,71,2.540000
7047,2,24,2.460000
7048,2,70,2.450000
7049,2,74,2.230000
7050,2,24,2.620000
7051,2,72,2.690000
7052,2,3,2.490000
7053,2,51,2.890000
7054,2,89,2.710000
7055,2,6,2.420000
7056,2,13,2.130000
7057,2,14,2.140000
7058,2,18,2.560000
7059,2,0,2.590000
7060,2,13,2.370000
7061,2,25,2.240000
7062,2,47,2.240000
7063,2,21,2.320000
7064,2,71,2.280000
7065,2,26,2.390000
7066,2,41,2.410000
7067,2,19,2.340000
7068,2,82,2.300000
7069,2,24,2.330000
7070,2,96,2.410000
7071,2,52,2.390000
7072,2,49,2.670000
7073,2,46,2.720000
7074,2,23,2.590000
7075,2,53,2.450000
7076,2,14,2.430000
7077,2,57,2.280000
7078,2,17,2.280000
7079,2,66,2.250000
7080,2,51,2.190000
7081,2,58,2.170000
7082,2,71,2.270000
7083,2,86,2.230000
7084,2,99,2.270000
7085,2,9,2.460000
7086,2,3,2.380000
7087,2,42,2.500000
7088,2,34,2.380000
7089,2,18,2.380000
7090,2,9,2.330000
7091,2,40,2.420000
7092,2,75,2.550000
7093,2,19,2.260000
7094,2,32,2.200000
7095,2,0,2.310000
7096,2,60,2.440000
7097,2,59,2.480000
7098,2,45,2.400000
7099,2,81,2.340000
7100,2,14,2.310000
7101,2,28,2.200000
7102,2,85,2.300000
7103,2,70,2.210000
7104,2,52,2.150000
7105,2,25,2.150000
7106,2,24,2.530000
7107,2,42,2.450000
7108,2,6,2.500000
7109,2,5,2.300000
7110,2,30,2.210000
7111,2,63,2.340000
7112,2,17,2.380000
7113,2,54,2.460000
7114,2,24,2.870000
7115,2,80,2.930000
7116,2,31,2.670000
7117,2,28,2.510000
7118,2,51,2.400000
7119,2,59,2.660000
7120,2,36,2.690000
7121,2,95,2.630000
7122,2,36,2.540000
7123,2,56,2.500000
7124,2,26,2.420000
7125,2,25,2.370000
7126,2,80,2.700000
7127,2,89,2.360000
7128,2,11,2.400000
7129,2,40,2.780000
7130,2,62,2.860000
7131,2,69,2.370000
7132,2,64,2.210000
7133,2,44,2.350000
7134,2,24,2.400000
7135,2,68,2.410000
7136,2,50,2.250000
7137,2,87,2.320000
7138,2,14,2.280000
7139,2,16,2.420000
7140,2,93,2.370000
7141,2,77,2.240000
7142,2,10,2.220000
7143,2,65,2.250000
7144,2,15,2.450000
7145,2,66,2.240000
7146,2,86,2.240000
7147,2,88,2.430000
7148,2,70,2.680000
7149,2,88,2.390000
7150,2,34,2.650000
7151,2,48,2.150000
7152,2,76,2.200000
7153,2,36,2.450000
7154,2,67,2.430000
7155,2,95,2.290000
7156,2,71,2.340000
7157,2,84,2.350000
7158,2,2,2.190000
7159,2,99,2.310000
7160,2,7,2.300000
7161,2,71,2.350000
7162,2,72,2.430000
7163,2,68,2.350000
7164,2,26,2.430000
7165,2,97,2.500000
7166,2,4,2.510000
7167,2,3,2.700000
7168,2,52,2.460000
7169,2,35,2.360000
7170,2,44,2.220000
7171,2,49,2.340000
7172,2,83,2.360000
7173,2,28,2.500000
7174,2,56,2.410000
7175,2,72,2.270000
7176,2,36,2.370000
7177,2,28,2.460000
7178,2,21,2.400000
7179,2,37,2.200000
7180,2,23,2.300000
7181,2,6,2.230000
7182,2,52,2.330000
7183,2,8,2.390000
7184,2,71,2.390000
7185,2,53,2.360000
7186,2,63,2.440000
7187,2,31,2.380000
7188,2,25,2.380000
7189,2,90,2.460000
7190,2,98,2.380000
7191,2,76,2.470000
7192,2,86,2.530000
7193,2,56,2.440000
7194,2,36,2.570000
7195,2,19,2.360000
7196,2,57,2.480000
7197,2,78,2.480000
7198,2,28,2.490000
7199,2,23,2.520000
7200,2,51,2.430000
7201,2,11,2.590000
7202,2,4,2.600000
7203,2,16,2.680000
7204,2,61,2.500000
7205,2,43,2.480000
7206,2,31,2.390000
7207,2,19,2.390000
7208,2,82,2.360000
7209,2,86,2.300000
7210,2,83,2.340000
7211,2,8,2.430000
7212,2,74,2.310000
7213,2,10,2.210000
7214,2,66,2.200000
7215,2,0,2.320000
7216,2,20,2.160000
7217,2,31,2.370000
7218,2,25,2.270000
7219,2,88,2.400000
7220,2,66,2.530000
7221,2,95,2.400000
7222,2,12,2.550000
7223,2,22,2.460000
7224,2,24,2.350000
7225,2,26,2.620000
7226,2,59,2.750000
7227,2,21,2.740000
7228,2,69,2.790000
7229,2,82,2.780000
7230,2,75,2.740000
7231,2,97,2.930000
7232,2,80,2.990000
7233,2,60,2.960000
7234,2,19,2.680000
7235,2,25,2.860000
7236,2,30,2.720000
7237,2,68,2.550000
7238,2,58,2.720000
7239,2,85,2.660000
7240,2,38,2.730000
7241,2,98,2.850000
7242,2,17,2.950000
7243,2,93,3.120000
7244,2,37,2.930000
7245,2,19,2.770000
7246,2,95,2.790000
7247,2,24,2.740000
7248,2,62,3.130000
7249,2,1,2.890000
7250,2,54,3.070000
7251,2,8,3.070000
7252,2,26,3.140000
7253,2,83,3.000000
7254,2,50,2.880000
7255,2,57,2.920000
7256,2,20,2.830000
7257,2,98,2.740000
7258,2,31,2.770000
7259,2,98,2.650000
7260,2,85,2.410000
7261,2,17,2.380000
7262,2,22,2.380000
7263,2,89,2.570000
7264,2,78,2.570000
7265,2,52,2.700000
7266,2,99,2.950000
7267,2,19,2.620000
7268,2,90,2.710000
7269,2,71,2.600000
7270,2,37,2.430000
7271,2,29,2.320000
7272,2,13,2.470000
7273,2,8,2.360000
7274,2,25,2.190000
7275,2,69,2.100000
7276,2,42,2.170000
7277,2,33,2.190000
7278,2,11,2.590000
7279,2,66,2.570000
7280,2,44,2.190000
7281,2,39,2.130000
7282,2,27,2.330000
7283,2,44,2.370000
7284,2,29,2.120000
7285,2,86,2.040000
7286,2,58,2.060000
7287,2,41,2.360000
7288,2,43,2.660000
7289,2,52,2.550000
7290,2,60,2.260000
7291,2,1,2.490000
7292,2,73,2.540000
7293,2,5,2.340000
7294,2,2,2.260000
7295,2,20,2.350000
7296,2,34,2.470000
7297,2,22,2.610000
7298,2,69,2.430000
7299,2,23,2.320000
7300,2,78,2.410000
7301,2,54,2.400000
7302,2,18,2.670000
7303,2,5,2.690000
7304,2,91,2.500000
7305,2,90,2.250000
7306,2,77,2.420000
7307,2,99,2.170000
7308,2,13,2.220000
7309,2,22,2.640000
7310,2,5,2.580000
7311,2,63,2.850000
7312,2,71,3.020000
7313,2,95,2.610000
7314,2,31,2.510000
7315,2,56,2.450000
7316,2,32,2.360000
7317,2,77,2.590000
7318,2,87,2.650000
7319,2,29,2.650000
7320,2,66,2.470000
7321,2,5,2.490000
7322,2,59,2.360000
7323,2,5,2.270000
7324,2,40,2.350000
7325,2,25,2.390000
7326,2,14,2.540000
7327,2,36,2.500000
7328,2,58,2.540000
7329,2,80,2.300000
7330,2,51,2.410000
7331,2,1,2.350000
7332,2,36,2.540000
7333,2,67,2.470000
7334,2,68,2.480000
7335,2,81,2.290000
7336,2,51,2.390000
7337,2,77,2.620000
7338,2,13,2.480000
7339,2,73,2.470000
7340,2,34,2.450000
7341,2,80,2.440000
7342,2,13,2.300000
7343,2,82,2.220000
7344,2,7,2.260000
7345,2,73,2.390000
7346,2,24,2.560000
7347,2,11,2.640000
7348,2,52,2.830000
7349,2,10,2.400000
7350,2,96,2.320000
7351,2,91,2.220000
7352,2,72,2.370000
7353,2,44,2.620000
7354,2,44,2.280000
7355,2,23,2.290000
7356,2,14,2.400000
7357,2,32,2.230000
